URL,status code
https://www.dailymail.co.uk/news/article-6078205/Swathes-people-facing-losing-jobs-dark-robot-revolution.html,200
https://www.dailymail.co.uk/news/article-6721951/amp/Police-Tip-Smollett-2-brothers-elevator.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-5670207/Young-city-dwellers-choosing-live-makeshift-backyard-bedrooms-beat-property-prices.html,200
https://www.dailymail.co.uk/news/article-6528731/Duchess-Cambridge-stuns-WWII-style-burgundy-coat-designer-Catherine-Walker.html,200
https://www.dailymail.co.uk/news/article-6355287/amp/Syrian-man-22-accused-raping-girl-18-suspect-gang-rape-case.html,200
https://www.dailymail.co.uk/news/article-6720553/amp/Jussie-Smolletts-scenes-Empire-cut.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6721923/amp/Ex-European-president-says-room-compromise.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6196267/Jeremy-Corbyn-says-Labour-party-women.html,200
https://www.dailymail.co.uk/news/article-5434581/Melbourne-cyclist-knocks-elderly-man-crossing-road.html,200
https://www.dailymail.co.uk/news/article-6354399/Outgoing-German-spy-chief-attacks-naive-left-reopens-coalition-row.html,200
https://www.dailymail.co.uk/news/article-6722847/Jussie-Smolletts-siblings-say-vilified-irresponsible-media.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6434645/Girl-15-pinned-raped-two-Afghan-migrants-Germany.html,200
https://www.dailymail.co.uk/news/article-6482681/Prince-William-Kate-visit-Evelina-childrens-hospital.html,200
https://www.dailymail.co.uk/news/article-5452727/Possum-trapped-kitchen-wall.html,200
https://www.dailymail.co.uk/news/article-6345341/German-Minister-Annette-Widmann-Mauz-demands-migrants-taught-zero-tolerance-sex-crimes.html,200
https://www.dailymail.co.uk/news/article-6615925/May-secretly-wants-Parliament-no-deal-Brexit-table.html,200
https://www.dailymail.co.uk/news/article-6643179/Time-Brexit-Plan-C-Tory-Remainers-Brexiteers-thrash-secret-compromise-break-deadlock.html,200
https://www.dailymail.co.uk/news/article-6694399/Drug-addicts-filmed-shooting-outside-family-homes.html,200
https://www.dailymail.co.uk/news/article-6724217/May-schedule-new-Brexit-deal-vote-soon-week.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6297709/Ivanka-Trump-mercilessly-roasted-Twitter-misquoting-Socrates.html,200
https://www.dailymail.co.uk/news/article-6197523/DAN-HODGES-word-gone-Corbyns-Lubyanka-Tom-Watson.html,200
https://www.dailymail.co.uk/news/article-6727155/Chinese-buyers-snap-multi-million-dollar-homes-hours-Australian-property-market-crumbles.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6587421/EU-prepared-delay-Brexit-July.html,200
https://www.dailymail.co.uk/news/article-6703563/May-faces-Brexit-showdown.html,200
https://www.dailymail.co.uk/news/article-6601985/Milos-Raonics-model-girlfriend-gets-incredibly-intense-battles-longest-match-Open.html,200
https://www.dailymail.co.uk/news/article-6297733/Amazons-Jeff-Bezos-pressure-buy-Seattle-Seahawks.html,200
https://www.dailymail.co.uk/news/article-6435861/amp/Sickening-moment-thug-bullies-waterboard-teenage-refugee-student.html,200
https://www.dailymail.co.uk/news/article-6722573/amp/Reserve-Bank-Australia-minutes-warn-house-prices-slump-hit-economy-spur-unemployment.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/boris_johnson/index.html,200
https://www.dailymail.co.uk/news/article-6431761/Melbourne-man-covers-inch-body-tattoos.html,200
https://www.dailymail.co.uk/news/article-6713281/Theresa-May-pleads-Tory-MPs-unite-deliver-Brexit.html,200
https://www.dailymail.co.uk/news/article-6727155/Chinese-buyers-snap-multi-million-dollar-homes-hours-Australian-property-market-crumbles.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6438149/amp/Teenager-accused-water-board-attack-Britain-supporter.html,200
https://www.dailymail.co.uk/news/wales/index.html,200
https://www.dailymail.co.uk/news/article-6297869/amp/Guatemalan-president-claims-caught-100-ISIS-operatives.html,200
https://www.dailymail.co.uk/news/article-6198755/Second-home-owners-hit-swingeing-new-taxes-Labour.html,200
https://www.dailymail.co.uk/news/article-6437131/Eurydice-Dixons-memorial-vandal-appears-court-right-wing-activist-Neil-Erikson.html,200
https://www.dailymail.co.uk/news/article-6619953/James-Dyson-relocates-SINGAPORE-despite-voting-Brexit.html,200
https://www.dailymail.co.uk/news/article-6714085/Airbus-boss-warns-no-deal-Brexit-absolutely-catastrophic.html,200
https://www.dailymail.co.uk/news/article-6189231/amp/Marine-Le-Pen-undergo-psychiatric-test-capable-understanding.html,200
https://www.dailymail.co.uk/news/article-6667273/amp/Permits-build-new-apartments-plunge-38-cent-year-housing-price-slump.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6682685/Were-not-best-buddies-Sajid-Javid-distances-May.html,200
https://www.dailymail.co.uk/news/article-5999851/Assad-hugs-children-Russian-soldiers-died-propping-regime.html,200
https://www.dailymail.co.uk/news/article-6724217/May-schedule-new-Brexit-deal-vote-soon-week.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6457537/Muslim-imam-married-14-year-old-girl-34-year-old-man-loses-appeal.html,200
https://www.dailymail.co.uk/news/article-6677857/Protester-brandishing-Dont-Crash-sign-jumps-Mays-CAR.html,200
https://www.dailymail.co.uk/news/article-6198177/Anti-Semitism-crisis-cost-party-MILLION-votes-General-Election-poll-finds.html,200
https://www.dailymail.co.uk/news/article-6651173/amp/Dozens-Sydney-apartments-sold-developer-falls-victim-crumbling-housing-market.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6590675/amp/Former-postman-36-admits-spreading-terrorist-propaganda.html,200
https://www.dailymail.co.uk/news/article-6004837/amp/Britain-brings-1-100-refugees-Syria-three-months.html,200
https://www.dailymail.co.uk/news/article-6697861/Manhunt-underway-stalker-accused-terrorising-women-Sydneys-south-west.html,200
https://www.dailymail.co.uk/news/article-6625987/Brexit-supporting-billionaire-James-Dyson-says-no-hypocrite.html,200
https://www.dailymail.co.uk/news/sweden/index.html,200
https://www.dailymail.co.uk/news/article-6429593/Man-admits-murdering-former-partner-new-boyfriend-daughter-setting-bedroom-fire.html,200
https://www.dailymail.co.uk/news/article-6727523/Fire-old-Bangladeshs-capital-kills-45.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6594063/Gunshots-heard-upscale-complex-Kenyan-capital-witnesses.html,200
https://www.dailymail.co.uk/news/article-6727523/Fire-old-Bangladeshs-capital-kills-45.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6139045/Make-Sweden-great-Swedish-anti-immigration-party-adopts-Trumps-slogan-ahead-elections.html,200
https://www.dailymail.co.uk/news/article-6596015/MPs-flout-ban-taking-photographs-inside-Commons-Brexit-vote.html,200
https://www.dailymail.co.uk/news/article-6212657/Jeremy-Corbyn-says-hell-Theresa-stay-customs-union.html,200
https://www.dailymail.co.uk/news/article-5442383/High-speed-car-crash-Melbourne-Dandenong.html,200
https://www.dailymail.co.uk/news/article-6022543/amp/Britains-youngest-female-ISIS-terrorist-jailed-Mad-Hatters-tea-party-plot.html,200
https://www.dailymail.co.uk/news/article-6727335/Huawei-no-credible-plan-quell-fears-technology-used-Chinese-government-spies.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6691993/Michel-Barnier-vows-EU-WONT-ground-Brexit-deal.html,200
https://www.dailymail.co.uk/news/article-6017147/Nursery-school-slammed-Ofsted-not-spotting-pupils-TERRORISTS.html,200
https://www.dailymail.co.uk/news/article-6690595/Boris-Johnson-warns-soft-Brexit-make-UK-colony-Brussels.html,200
https://www.dailymail.co.uk/news/article-6698479/amp/Housing-market-prices-forecast-fall-time-buyers-wait-plunge.html,200
https://www.dailymail.co.uk/news/article-5635811/American-ISIS-widow-dreams-returning-US.html,200
https://www.dailymail.co.uk/news/article-6143293/amp/Swedish-far-right-leader-receives-death-threat-letter-ISIS-flag-days-election.html,200
https://www.dailymail.co.uk/news/article-6599695/Irish-PM-Leo-Varadkar-admits-countrys-economy-hammered-no-deal-Brexit.html,200
https://www.dailymail.co.uk/news/article-6719335/amp/Huaweis-founder-says-world-live-without-it.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6034713/Bizarre-moment-two-drivers-pull-busy-highway-punch-stab-other.html,200
https://www.dailymail.co.uk/news/article-6713005/I-told-Corbyn-bad-things-happened-2-months-child-sex-scandal-exposed.html,200
https://www.dailymail.co.uk/news/article-6130061/Anti-migrant-mood-boosts-far-right-party-Swedish-election.html,200
https://www.dailymail.co.uk/news/article-6727335/Huawei-no-credible-plan-quell-fears-technology-used-Chinese-government-spies.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6095363/amp/Indiana-woman-claims-husband-tricked-traveling-Syria-charged-supporting-ISIS.html,200
https://www.dailymail.co.uk/news/article-6614527/Mays-Brexit-Plan-B-one-heave-deal.html,200
https://www.dailymail.co.uk/news/article-5722601/Brothers-fight-3M-inheritance.html,200
https://www.dailymail.co.uk/news/article-6587745/Rebel-Tory-MPs-plot-seize-control-Brexit-Theresa-Mays-deal-rejected.html,200
https://www.dailymail.co.uk/news/article-6594353/Naive-brother-25-wired-jihadi-bride-sister-3-000-Syria.html,200
https://www.dailymail.co.uk/news/article-6074157/Far-right-Sweden-Democrat-party-neo-Nazi-roots-plot-downfall-socialist-government.html,200
https://www.dailymail.co.uk/news/article-6198143/Labour-vows-force-firms-seats-boards-workers.html,200
https://www.dailymail.co.uk/news/article-6009671/amp/A-Queensland-man-planned-attack-wanted-fight-Syria-jailed-17-years.html,200
https://www.dailymail.co.uk/news/article-6623135/The-EU-WONT-sign-Brexit-delay-unless-MPs-agree-way-forward-warns-Barnier.html,200
https://www.dailymail.co.uk/news/article-5091883/Melbourne-tradie-spoke-horror-buried-mud-sewer.html,200
https://www.dailymail.co.uk/news/article-6716823/Alibaba-force-hit-Chinese-Communist-Party-app-sources.html,200
https://www.dailymail.co.uk/news/article-6618675/Mays-chief-Brexit-adviser-dismissed-chances-renegotiating-Withdrawal-Agreement.html,200
https://www.dailymail.co.uk/news/article-6008369/Manchester-bomber-rescued-Royal-Navy-Libyan-warzone-evacuated-Britain.html,200
https://www.dailymail.co.uk/news/article-6590691/Where-Kim-Andy-Murrays-wife-no-1-fan-seen.html,200
https://www.dailymail.co.uk/news/article-6454115/amp/Sajid-Javid-reveals-targeted-racist-bullies-school-like-waterboarded-Syrian-refugee.html,200
https://www.dailymail.co.uk/news/article-6209239/Embarrassing-moment-Jeremy-Corbyn-FORGETS-Labours-six-tests.html,200
https://www.dailymail.co.uk/news/article-6621691/10-year-fixed-rate-mortgages-homeowners-fearing-Brexit-uncertainty-sky-rockets.html,200
https://www.dailymail.co.uk/news/article-6633875/Family-man-hit-driver-stolen-car-dragged-road-death-break-sentence.html,200
https://www.dailymail.co.uk/news/article-6717539/amp/China-launch-worlds-5G-railway-station-Huawei-technology.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6717539/amp/China-launch-worlds-5G-railway-station-Huawei-technology.html,200
https://www.dailymail.co.uk/news/article-6618611/Tobias-Ellwood-hints-Brexit-delayed-amid-reports-40-ministers-quit.html,200
https://www.dailymail.co.uk/news/article-5775547/Dreamworld-Thunder-River-Rapids-ride-tragedy-TERRORIST-attack-Police-boss-thought.html,200
https://www.dailymail.co.uk/news/article-6676629/amp/Ignore-EUs-insults-verge-deal-Brexit-ultras-dont-sabotage-it.html,200
https://www.dailymail.co.uk/news/article-6210117/Corbyns-party-moral-obligation-tackle-anti-Semitism-Tom-Watson-says.html,200
https://www.dailymail.co.uk/news/article-6640969/Barniers-deputy-insists-Brexit-negotiations-OVER.html,200
https://www.dailymail.co.uk/news/article-6611445/Sir-John-Major-Boris-Johnson-trade-blows-Theresa-Mays-Brexit-deal.html,200
https://www.dailymail.co.uk/news/article-6676161/QUENTIN-LETTS-Hell-surely-special-shelf-functionaries-Brussels.html,200
https://www.dailymail.co.uk/news/article-6671503/Collision-truck-motorbike-shuts-Melbourne-road-causes-peak-hour-traffic-chaos.html,200
https://www.dailymail.co.uk/news/cancer/index.html,200
https://www.dailymail.co.uk/news/article-6210223/Corbyn-meet-EU-negotiator-Barnier-Brussels.html,200
https://www.dailymail.co.uk/news/article-6723759/US-steps-winter-warfare-training-global-threat-shifts.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6615265/No-deal-Brexit-popular-choice-voters-poll-finds.html,200
https://www.dailymail.co.uk/news/article-6723759/US-steps-winter-warfare-training-global-threat-shifts.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6620757/Border-Force-warns-no-deal-Brexit-mean-degradation-security.html,200
https://www.dailymail.co.uk/news/article-6453929/MPs-war-Brexit-legal-advice-says-UK-trapped-EU-customs-union-FOREVER.html,200
https://www.dailymail.co.uk/news/article-6597829/amp/English-teacher-Texas-joined-ISIS-speaks-captured.html,200
https://www.dailymail.co.uk/news/article-6331857/Doctors-warn-asthmatics-hayfever-sufferers-prepared-deadly-thunderstorm-asthma.html,200
https://www.dailymail.co.uk/news/article-6483285/Man-tasered-pinned-ground-armed-police-Houses-Parliament.html,200
https://www.dailymail.co.uk/news/syria/article-6044339/amp/Syrias-Lady-Asma-al-Assad-says-feels-empowered-battle-against-cancer-Syrians.html,200
https://www.dailymail.co.uk/news/article-6197263/Corbyn-critic-MP-armed-guard-receiving-death-threats-criticising-Labour-leader.html,200
https://www.dailymail.co.uk/news/article-6676179/ANDREW-PIERCE-Donald-Tusks-jibe-juvenile-spiteful-offered-proof-leave.html,200
https://www.dailymail.co.uk/news/article-6609163/Theresa-leaves-EU-leaders-disbelief-fails-make-new-Brexit-demands.html,200
https://www.dailymail.co.uk/news/article-6484537/Police-officer-fought-life-grabbed-samurai-sword-blade.html,200
https://www.dailymail.co.uk/news/article-6197413/Labour-fear-Boris-Johnsons-burka-row-cost-votes-working-class-Brexit-backing-areas.html,200
https://www.dailymail.co.uk/news/article-6087513/Chilling-footage-shows-four-knife-wielding-boys-ISIS-claim-carried-bomb-attacks-Chechnya.html,200
https://www.dailymail.co.uk/news/article-6576725/Psychologist-claims-accused-wife-killer-struggling-separation.html,200
https://www.dailymail.co.uk/news/article-6621531/Wages-rising-fastest-rate-decade-DESPITE-Brexit.html,200
https://www.dailymail.co.uk/news/angela_merkel/index.html,200
https://www.dailymail.co.uk/news/article-6598239/Cameron-says-regrets-difficulties-problems-caused-losing-Brexit-referendum.html,200
https://www.dailymail.co.uk/news/article-6392821/Corbyn-Starmer-vow-destroy-miserable-failure-Brexit-talks-demand-snap-election.html,200
https://www.dailymail.co.uk/news/article-6490919/amp/Elite-SAS-troops-joined-police-raid-bust-Christmas-terror-plot.html,200
https://www.dailymail.co.uk/news/article-6621285/Theresa-orders-MPs-vote-amendments-stop-No-Deal-Brexit.html,200
https://www.dailymail.co.uk/news/article-5447161/Animal-cruelty-cats-arm-rescued-rabbit-trap.html,200
https://www.dailymail.co.uk/news/article-6572289/May-fights-against-Tory-Remainer-guerrilla-war-against-no-deal-Brexit.html,200
https://www.dailymail.co.uk/news/article-6727629/Man-dumped-two-rabbits-ears-jailed.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/paris/index.html,200
https://www.dailymail.co.uk/news/article-6713289/John-McDonnell-dangerous-Corbyn-writes-ANDREW-ROBERTS.html,200
https://www.dailymail.co.uk/news/article-6039603/amp/Damascus-Syrias-lady-starts-breast-cancer-treatment.html,200
https://www.dailymail.co.uk/news/article-6623623/Theresa-Mays-deal-acceptable-Brexit-outcome-voters.html,200
https://www.dailymail.co.uk/news/article-6202831/Teacher-tells-Labour-conference-proper-education-mean-no-Tories.html,200
https://www.dailymail.co.uk/news/article-6081769/Children-wearing-niqabs-carrying-wooden-GUNS-parade-Indonesia-independence-day-carnival.html,200
https://www.dailymail.co.uk/news/article-6727205/amp/Brave-surfers-massive-swells-punishing-Tropical-Cyclone-Oma-threatens-smash-Queensland.html?ico=amp_articleRelated,200
